video.mp4-WIDERFACE_resnet-TF-No OpenVINO
1;4
2;6
3;4
4;4
5;4
6;4
7;4
8;3
9;5
10;3
11;3
12;4
13;4
14;4
15;3
16;3
17;5
18;3
19;5
20;5
21;4
22;5
23;5
24;5
25;6
26;5
27;4
28;4
29;4
30;5
31;5
32;4
33;4
34;4
35;4
36;4
37;4
38;4
39;4
40;4
41;4
42;5
43;6
44;5
45;4
46;5
47;5
48;5
49;5
50;5
51;5
52;5
53;7
54;4
55;6
56;5
57;9
58;7
59;7
60;5
61;6
62;6
63;6
64;7
65;8
66;6
67;5
68;6
69;5
70;5
71;5
72;5
73;6
74;6
75;5
76;5
77;5
78;5
79;6
80;5
81;5
82;5
83;4
84;5
85;5
86;4
87;4
88;5
89;4
90;5
91;3
92;3
93;3
94;3
95;3
96;4
97;5
98;5
99;3
100;3
101;4
102;4
103;3
104;4
105;4
106;4
107;4
108;3
109;3
110;3
111;3
112;3
113;2
114;3
115;2
116;4
117;4
118;4
119;4
120;5
121;5
122;3
123;4
124;3
125;4
126;4
127;3
128;4
129;7
130;5
131;6
132;5
133;5
134;4
135;4
136;5
137;3
138;4
139;3
140;4
141;4
142;4
143;4
144;4
145;4
146;4
147;4
148;3
149;5
150;3
151;2
152;2
153;2
154;1
155;2
156;2
157;3
158;1
159;2
160;3
161;2
162;2
163;2
164;3
165;3
166;2
167;2
168;2
169;2
170;3
171;2
172;2
173;2
174;3
175;2
176;2
177;1
178;2
179;2
180;2
181;3
182;3
183;3
184;3
185;3
186;5
187;3
188;5
189;4
190;4
191;4
192;2
193;2
194;2
195;3
196;3
197;2
198;3
199;2
200;2
201;2
202;2
203;2
204;4
205;3
206;3
207;3
208;2
209;4
210;2
211;3
212;3
213;3
214;3
215;3
216;2
217;3
218;3
219;4
220;2
221;2
222;3
223;3
224;3
225;4
226;3
227;2
228;4
229;3
230;2
231;3
232;3
233;3
234;3
235;3
236;3
237;3
238;3
239;2
240;2
241;3
