video2.mp4-DARKFACE_mobilenet-11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz-OpenVINO
1;15.997864054710712
2;20.986420358454502
3;21.32866855495268
4;21.156427173496358
5;21.32780091427293
6;21.15738765050973
7;21.330295571512845
8;19.566818126685266
9;22.88992457896288
10;21.10862049008309
11;15.840832697580614
12;15.098340886756251
13;22.583654151612887
14;21.319128388372413
15;32.02321018194034
16;31.558662202324967
17;31.49491642512803
18;21.080506217142627
19;21.326282712929583
20;21.13191120605395
21;21.235907042681383
22;21.104053455701806
23;21.336046351922597
24;21.316636342383184
25;31.989017442436907
26;21.12871765938583
27;32.0
28;31.57885860563168
29;21.332682311534274
30;21.150026221307836
31;21.326608023592822
32;21.153866327745163
33;21.14565446451528
34;20.879857425900298
35;21.609207719811643
36;26.15832309486538
37;31.98340704590514
38;22.589735718171195
39;21.326933344180773
40;21.195557037890502
41;34.848857980840336
42;31.99560607216416
43;21.14330938878387
44;15.998657339243074
45;21.11329578117056
46;31.988041579914736
47;31.613609297978503
48;21.324656308468235
49;21.148746495633407
50;21.326824902882013
51;31.998046994202014
52;31.584327959215948
53;31.988041579914736
54;21.102779287166175
55;21.33105493085964
56;31.567925579154938
57;31.991213350825273
58;28.031357557692694
59;23.369720742606255
60;32.00317414294325
61;31.57695666576324
62;21.326608023592822
63;21.131059499219106
64;21.325306840483623
65;21.15023952397761
66;21.327692464151326
67;21.139579658283353
68;21.326282712929583
69;28.791411253509427
70;21.327367120403938
71;21.299100160467997
72;21.325523693308927
73;21.39077927376581
74;21.326608023592822
75;18.73360370178479
76;31.981212209014174
77;21.13276298154922
78;21.3260658446676
79;20.24717723443798
80;22.328299094475824
81;21.333658859133795
82;25.780165340053475
83;21.333658859133795
84;21.14565446451528
85;21.334309940538862
86;31.498227696004808
87;32.01807661185667
88;31.54774315349264
89;21.329753205079307
90;31.000029563932003
91;21.600861087792843
92;21.319778583155852
93;31.527823505092645
94;31.986090033478483
95;21.275763416861114
96;31.999511726200467
97;21.145867679013467
98;31.979992985345472
99;24.539286926200255
100;26.46615934072868
101;21.337131752580465
102;32.041313033314744
103;31.99145735925618
104;31.629820671764474
105;21.328343181425243
106;21.108726723704077
107;21.329861676159478
108;21.16763816762303
109;21.32487314806341
110;21.15962910272321
111;20.43310761436157
112;20.94167810869511
113;15.995240673932775
114;15.874586984084932
115;15.923705391040244
116;16.000488296151616
117;15.87837305793634
118;12.734671075203197
119;16.69467751436896
120;12.721422852012715
121;15.875007569793496
122;15.873986186015706
123;16.000305181602126
124;15.886853199298514
125;14.300486194928025
126;15.997742017918918
127;15.743025189266692
128;15.895824332416188
129;15.993959800642916
130;21.11499640054168
131;15.895282164390933
132;15.995911689440947
133;15.879214652946565
134;21.14576107122691
135;15.994935685493866
136;15.881980521939324
137;16.27497041305318
138;12.730110264994128
139;10.17190584514796
140;21.328343181425243
141;15.859220859754
142;15.864919659878355
143;15.383304053137138
144;11.53752035561815
145;13.13457738473631
146;15.867020250358438
147;12.730883053733544
148;16.000488296151616
149;15.99572867962809
150;15.79335326500335
151;18.736616396254735
152;21.322813349940265
153;15.882822499413052
154;15.37811508918587
155;16.54727506568721
156;15.86131994130905
157;15.89070533099448
158;21.099169978369133
159;15.845141402159376
160;21.152906170411278
161;21.336914663614397
162;21.128930532466878
163;15.900584950508563
164;15.994691703116718
165;14.41599186108858
166;12.717411342356765
167;12.667556613290003
168;12.719571071593197
169;10.621664193353965
170;12.797266209000762
171;11.924274687628822
172;15.885709957201833
173;12.726942811801154
174;12.73617918025519
175;15.877651761784346
176;18.57275573326957
177;15.886251472420755
178;15.996887812505959
179;15.882762355204314
180;15.899319191520977
181;21.3408229409939
182;21.108195566291737
183;15.905107163984407
184;15.994081779736959
185;21.108301795635718
186;15.878733730588387
187;16.006777772265327
188;15.876990631210372
189;15.728679321698305
190;16.017658627866567
191;15.88558962549994
192;15.9804316766045
193;16.28236244070218
194;19.45202506226145
195;16.027513049592272
196;15.907640727283761
197;12.79777382474362
198;13.321340549330488
199;12.73142406167949
200;15.89040431593623
201;16.000244144350347
202;12.734013807843876
203;12.713171151619493
204;15.890885945503591
205;16.000366219319595
206;21.10925790784871
207;21.148426588412068
208;21.339845737428007
209;21.13734245153227
210;19.087836823111264
211;15.990728032451887
212;15.896005063310328
213;15.497723913686077
214;16.398348554985613
215;15.869061356679921
216;15.894017249480848
217;15.994203760691583
218;15.886552330161809
219;16.00067141489244
220;19.079501257772947
221;12.710512838384542
222;12.723699737596505
223;13.334215010554693
224;15.994325743506828
225;21.095243603735913
226;10.588013742720321
227;16.281035172095226
228;15.996216715101866
229;15.88558962549994
230;12.730728488479738
231;10.584593643142846
232;16.001831264259064
233;15.89263209745562
234;15.885950626074704
235;15.999572765314648
236;15.869541693309472
237;15.901790622642297
238;15.994264751866625
239;15.879996213913866
240;16.00079349638158
241;17.418350650752913
242;21.145441254316754
243;15.50345235455016
244;16.418183170429057
245;15.875788716667612
246;21.33040404810944
247;21.329319331790792
248;21.15333289624321
249;16.0128276588759
250;12.730960337767902
251;15.877291138282168
252;12.737958430010083
253;15.97976195918865
254;15.891488023521031
255;12.711206204219184
256;12.739389926466792
257;15.997253889369881
258;15.857541994487692
259;12.63675722252518
260;12.727329002187826
261;16.002930224040046
262;12.723776934441199
263;15.870922823109174
264;16.000732455404147
265;15.889320756146532
266;15.89365588219691
267;15.994264751866625
268;21.109045430982853
269;16.02500238791144
270;15.997619982988981
271;15.869781872528803
272;15.898294677072712
273;15.99554567400283
