video2.mp4-WIDERFACE_mobilenet-11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz-OpenVINO
1;1
2;0
3;0
4;1
5;2
6;1
7;0
8;1
9;1
10;2
11;2
12;1
13;1
14;0
15;1
16;0
17;0
18;0
19;1
20;0
21;1
22;2
23;2
24;0
25;1
26;0
27;0
28;0
29;0
30;1
31;0
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;1
55;1
56;1
57;1
58;1
59;0
60;1
61;1
62;1
63;1
64;0
65;1
66;1
67;0
68;1
69;1
70;1
71;3
72;1
73;1
74;1
75;0
76;0
77;0
78;0
79;0
80;1
81;1
82;1
83;1
84;1
85;0
86;0
87;0
88;0
89;0
90;0
91;0
92;0
93;0
94;1
95;0
96;0
97;0
98;0
99;0
100;0
101;0
102;1
103;0
104;0
105;0
106;0
107;0
108;0
109;0
110;0
111;0
112;0
113;0
114;0
115;0
116;0
117;1
118;0
119;0
120;0
121;0
122;0
123;0
124;0
125;1
126;3
127;2
128;2
129;3
130;2
131;2
132;2
133;3
134;3
135;2
136;2
137;2
138;2
139;1
140;0
141;0
142;0
143;2
144;1
145;2
146;0
147;0
148;0
149;0
150;0
151;0
152;0
153;0
154;0
155;0
156;0
157;1
158;0
159;2
160;2
161;2
162;0
163;1
164;0
165;1
166;0
167;1
168;1
169;0
170;0
171;0
172;0
173;0
174;0
175;0
176;0
177;0
178;0
179;0
180;0
181;0
182;0
183;0
184;0
185;0
186;0
187;0
188;0
189;0
190;0
191;0
192;0
193;0
194;0
195;1
196;1
197;0
198;0
199;0
200;0
201;0
202;0
203;0
204;0
205;0
206;1
207;1
208;2
209;2
210;1
211;1
212;1
213;0
214;1
215;1
216;3
217;2
218;1
219;1
220;1
221;2
222;2
223;2
224;2
225;2
226;1
227;2
228;1
229;2
230;2
231;2
232;2
233;2
234;2
235;1
236;2
237;1
238;1
239;1
240;2
241;2
242;2
243;1
244;2
245;2
246;1
247;2
248;1
249;1
250;1
251;1
252;1
253;2
254;2
255;2
256;3
257;3
258;1
259;1
260;2
261;0
262;2
263;2
264;0
265;1
266;1
267;1
268;1
269;1
270;0
271;0
272;0
273;0
274;0
275;1
276;2
277;2
278;1
279;2
280;1
281;2
282;1
283;0
284;0
285;0
286;1
287;0
288;0
289;0
290;0
291;0
292;0
293;0
294;0
295;1
296;1
297;1
298;1
299;0
300;0
301;0
302;0
303;0
304;0
305;0
306;0
307;0
308;0
309;0
310;0
311;0
312;0
313;0
314;0
315;0
316;0
317;0
318;0
319;0
320;0
321;0
322;0
323;0
324;0
325;0
326;0
327;0
328;0
329;0
330;0
331;0
332;0
333;0
334;0
335;0
336;0
337;0
338;0
339;0
340;1
341;1
342;1
343;2
344;2
345;2
346;2
347;2
348;2
349;2
350;2
351;2
352;2
353;2
354;2
355;0
356;0
357;0
358;1
359;0
360;0
361;1
362;0
363;0
364;0
365;0
366;0
367;0
368;0
369;0
370;0
371;0
372;0
373;1
374;0
375;0
376;0
377;0
378;0
379;0
380;0
381;0
382;0
383;0
384;0
385;1
386;0
387;0
388;1
389;1
390;0
391;0
392;0
393;0
394;0
395;0
396;0
397;0
398;0
399;0
400;0
401;0
402;0
403;0
404;0
405;0
406;0
407;0
408;1
409;3
410;1
411;2
412;3
413;1
414;3
415;2
416;3
417;3
418;2
419;2
420;3
421;4
422;4
423;4
424;4
425;4
426;2
427;2
428;2
429;4
430;3
431;1
432;1
433;3
434;2
435;2
436;2
437;3
438;3
439;4
440;3
441;3
442;2
443;2
444;3
445;2
446;3
447;3
448;2
449;2
450;2
451;2
452;2
453;2
454;1
455;2
456;2
457;4
458;3
459;3
460;2
461;2
462;2
463;2
464;2
465;2
466;2
467;2
468;2
469;2
470;2
471;2
472;1
473;1
474;1
475;2
476;2
477;2
478;2
479;2
480;2
481;3
482;3
483;3
484;3
485;2
486;2
487;1
488;1
489;2
490;2
491;2
492;2
493;3
494;2
495;3
496;3
497;3
498;3
499;2
500;2
501;2
502;2
503;2
504;2
505;2
506;3
507;2
508;1
509;1
510;1
511;2
512;2
513;2
514;1
515;0
516;0
517;0
518;0
519;0
520;0
521;0
522;1
523;1
524;1
525;0
526;1
527;1
528;1
529;0
530;1
531;0
532;2
533;2
534;0
535;0
536;2
537;2
538;2
539;2
540;1
541;3
542;4
543;4
544;2
545;4
546;2
547;2
548;3
549;2
550;1
551;1
552;1
553;1
554;1
555;2
556;1
557;2
558;2
559;2
560;2
561;2
562;1
563;2
564;4
565;4
566;3
567;3
568;3
569;5
570;4
571;4
572;4
573;4
574;5
575;6
576;5
577;3
578;2
579;3
580;3
581;3
582;3
583;3
584;1
585;1
586;2
587;4
588;4
589;4
590;3
591;2
592;2
593;2
594;1
595;2
596;2
597;1
598;2
599;2
600;2
601;3
602;3
603;5
604;5
605;4
606;1
607;1
608;1
609;3
610;2
611;2
612;1
613;2
614;2
615;2
616;2
617;3
618;2
619;4
620;4
621;5
622;7
623;7
624;7
625;9
626;5
627;5
628;4
629;4
630;4
631;4
632;4
633;4
634;4
635;6
636;4
637;3
638;4
639;5
640;5
641;5
642;5
643;4
644;4
645;4
646;4
647;3
648;4
649;4
650;4
651;3
652;4
653;3
654;4
655;5
656;5
657;3
658;5
659;5
660;5
661;2
662;2
663;2
664;3
665;4
666;3
667;3
668;2
669;3
670;3
671;5
672;5
673;5
674;3
675;4
676;3
677;4
678;4
679;5
680;4
681;6
682;6
683;6
684;6
685;5
686;3
687;3
688;3
689;4
690;4
691;4
692;4
693;3
694;4
695;2
696;3
697;3
698;2
699;4
700;4
