video2.mp4-DARKFACE_mobilenet-TF-No OpenVINO
1;0.1359355355757117
2;21.00923157066935
3;21.334961061685817
4;21.119142808229526
5;18.558620903262344
6;21.330729484519306
7;21.1900958385749
8;21.22397923297625
9;21.099276116887754
10;21.1634726973651
11;21.33398439486882
12;15.71241692952027
13;14.907038569255484
14;21.32921086622662
15;15.872304193329876
16;16.00079349638158
17;15.799599953290215
18;19.632118701584403
19;15.998657339243074
20;15.893113862080202
21;15.340936190134817
22;16.558380444051416
23;15.902031779010384
24;15.999572765314648
25;15.892511660863075
26;15.896788278010657
27;15.99871836438884
28;15.86900131664573
29;15.733930534142106
30;16.131131904943214
31;15.918930920490817
32;16.00006103538908
33;15.89974108879176
34;15.900826070308858
35;15.991642551309473
36;15.890464518035545
37;15.848494237672398
38;15.969054109620334
39;15.893414979803108
40;15.9929230534584
41;15.899500001895369
42;15.902453820255392
43;15.998779390000152
44;15.847356509451428
45;16.425062656641604
46;15.99780303608208
47;21.11669729389553
48;21.33637196052498
49;21.561108512267968
50;21.095455802841695
51;21.330078621629593
52;18.224298172053757
53;16.9696518520017
54;21.328885476152944
55;21.155893612835865
56;21.3356122225783
57;15.883002934772318
58;15.906916769696371
59;15.998474266599025
60;15.878072509908879
61;15.999145553444869
62;19.27219427022308
63;15.901549473588432
64;15.998047113389479
65;15.874827316046645
66;15.905650002464931
67;15.998047113389479
68;15.901730334693134
69;15.937803751990181
70;18.898539231677315
71;16.027819281666407
72;16.00054933526618
73;15.875548355595592
74;15.816818764612716
75;15.998230176257662
76;15.871823689458529
77;15.961397072814314
78;18.05143036672649
79;15.826785855788206
80;15.994630708685438
81;15.883965325930948
82;15.878072509908879
83;15.975683983195134
84;16.022614927380108
85;14.562847639350865
86;17.57615783033574
87;15.877651761784346
88;16.01197184173958
89;15.872304193329876
90;18.585347264686856
91;15.998596314562855
92;15.852387701494793
93;14.939746676735007
94;17.117931304688522
95;15.886552330161809
96;16.00659451373094
97;15.880537339653788
98;15.9069770969785
99;15.998230176257662
100;21.148106690868754
101;15.9959726936425
102;16.834858555694698
103;15.879936091108032
104;16.83722386585792
105;15.89925892231004
106;15.900283561041443
107;15.998596314562855
108;21.15226611394365
109;21.333224826940782
110;22.082490075708915
