video.mp4-DARKFACE_mobilenet-TF-No OpenVINO
1;0.2195178347668648
2;15.827383086229213
3;15.999572765314648
4;18.55353106407449
5;15.834613148496311
6;15.99993896507658
7;15.851009795622204
8;15.840653219075387
9;15.986583525178759
10;15.817952112113018
11;14.597159433000275
12;17.52372675997493
13;15.90004245769394
14;15.97349369142239
15;15.833895822479935
16;15.861259959839206
17;15.9886555102352
18;15.83234183904575
19;15.037228245281936
20;18.555336816446427
21;15.802874000617903
22;16.021880467251876
23;15.876569940419863
24;15.85682258960875
25;15.974345400186621
26;15.901006914958145
27;15.37439472748533
28;16.533772730318788
29;14.249909118397493
30;17.89203277835366
31;15.869541693309472
32;15.873505580302233
33;15.998291198144729
34;15.828458214615921
35;15.879815846862128
36;15.997192875395706
37;15.842148997567572
38;18.8749814368967
39;15.86792067371352
40;15.876930531161044
41;15.975379740085623
42;15.870922823109174
43;15.8558035444263
44;15.974162883519698
45;15.838499794197503
46;17.54850802470169
47;15.864619620925861
48;15.960121613856979
49;15.998962469627443
50;15.869121397168433
51;15.857182283888774
52;15.997986093364407
53;21.112339303152023
54;21.294666565125784
55;21.75299639550865
56;21.865946543355975
57;21.292288323594956
58;21.06282735659082
59;15.881559566677648
60;16.97329146298035
61;15.853526152264463
62;15.99993896507658
63;17.242345512546454
64;16.78359376563094
65;15.99871836438884
66;15.897210040971956
67;15.878072509908879
68;15.970087764387838
69;15.8735656544249
70;15.363919750033883
71;17.568648476572644
72;15.815208497513263
73;15.999389671719676
74;15.875668535221823
75;17.679283775353646
76;15.973676192797514
77;15.84753613988952
78;16.02879930294681
79;17.399852315248864
80;15.817594195356135
81;16.002747053594252
82;15.898415201331217
83;15.845799882884075
84;15.998230176257662
85;15.832102791744047
86;15.851129604015027
87;15.997131861886945
88;16.506444287901267
89;15.997986093364407
90;21.064837228924134
91;21.314253191316368
92;21.288830011318705
93;20.999974966079037
94;17.065139025640608
95;21.28299665606146
96;20.174622414622416
97;15.974223721945256
98;21.115634203438468
99;21.09153081031067
100;21.28666913656687
101;15.831086921239068
102;14.181684164257579
103;18.16840728243025
104;15.821591852131272
105;19.022045651414757
106;15.872484389782404
107;15.853645998699747
108;15.976049090223473
109;15.884205941943913
110;14.791331793415972
111;21.28396865992774
112;21.036839386294446
113;15.998474266599025
114;21.56299289511295
115;21.037789035461703
116;15.974345400186621
117;21.14181733866293
118;20.17763110420505
119;21.288397801271934
120;21.236767222610403
121;15.159952289731448
122;20.803634668227406
123;15.872784726295672
124;15.973067871097468
125;15.845859747481999
126;15.726261402962802
127;16.13187641585994
128;15.831445448883688
129;15.997742017918918
130;19.97240065712721
131;15.89690877943027
132;15.973797862697754
133;15.85688253752221
134;15.843764755655783
135;15.997864054710712
136;15.809306988910919
137;19.05133585879232
138;18.860043796736377
139;15.85280711170241
140;15.99871836438884
141;15.844303414928982
142;15.851608855698078
143;15.975562284560741
144;15.825113850309952
145;16.002747053594252
146;18.355976857565494
147;15.829891946361917
148;15.999877930618815
149;15.864919659878355
150;15.869841918469582
151;15.971851366686215
152;15.881138633730396
153;14.475995885995127
154;17.67153715219846
155;15.855443912691753
156;15.97641421394045
157;15.876870431566715
158;19.01609495570487
159;15.976535925554892
160;18.335434571635904
161;15.258894919891151
162;16.673042828408107
163;15.848075055638052
164;15.975988237893182
165;15.897029282676753
166;15.85466476656322
167;15.996521752396063
168;15.848554122630352
169;15.619498752467136
170;16.265692502191094
171;15.84352536329056
172;16.00012207124383
173;15.861739824300663
174;15.852687277949958
175;15.9748321316895
176;15.845261121856867
177;15.740425643700721
178;15.997436934084963
179;15.810618054613169
180;16.02273734394817
181;19.269626580417523
182;15.828816623204103
183;15.97477128862956
184;15.877711867294057
185;15.854305186484371
186;15.198075194944488
187;16.649282910118647
188;18.09145139514922
189;21.28937029855746
190;21.042221865467972
191;22.248707026877927
192;21.148426588412068
193;21.719765936512868
194;21.289910613220716
195;21.076692696555813
196;18.728751953561062
197;15.996948824153108
198;15.853466229726308
199;15.999633797444211
200;16.688367133381874
201;15.93744039092156
202;15.999145553444869
203;17.270318123049304
204;15.854065475492995
205;15.972033830535066
206;15.873685804034364
207;15.61153398072707
208;16.28893877138885
209;15.921891963709525
210;16.004884303071005
211;17.99443131164491
212;15.864919659878355
213;15.975683983195134
214;15.87675023374303
215;15.86161985546324
216;15.999389671719676
217;15.832222314492567
218;16.00103766494867
219;19.784826128794883
220;15.844722397464423
221;15.974588762230491
222;21.070763295120017
223;15.843166288306596
224;21.337565943765295
225;21.070339894103345
226;17.404184336539497
227;21.28407666583783
228;21.039371974618142
229;21.288397801271934
230;21.07108085704956
231;21.02935071446478
232;21.291639804460058
233;20.986105343213534
234;17.995512174192857
235;21.530892589474547
236;20.97854781351753
237;15.993471902871676
238;16.94791540394857
239;21.064837228924134
240;15.994386735612197
241;21.121907984852147
