output2.mp4-WIDERFACE_resnet-Intel(R) Iris(R) Xe Graphics (iGPU)-OpenVINO-Quantizated
1;13.86675130259991
2;15.996033698309365
3;14.97789189131281
4;17.943776818526015
5;18.491610161271833
6;18.198599408176193
7;18.272251628221046
8;17.562248508321993
9;15.616183955291953
10;14.828145272766482
11;15.57611093368192
12;18.17588684445446
13;18.64159966577332
14;18.65602718583063
15;18.216778721703932
16;17.79758727356821
17;17.90501722496617
18;18.318217750001093
19;18.330626622496876
20;18.525341307103517
21;18.248402184080575
22;18.702946147088856
23;18.549346353199244
24;18.55098719128158
25;18.636629831553783
26;18.614050503705677
27;18.468730047599546
28;18.56404218875173
29;18.641682518800334
30;18.27432151586579
31;18.594410554688608
32;18.18802469992368
33;18.270102625755754
34;18.607444212767845
35;18.376243176222147
36;18.405353577462318
37;18.298158973911526
38;18.375760124774374
39;18.520515039652402
40;18.242766923572088
41;18.634559849299368
42;18.334633071637146
43;18.193784024117814
44;18.36481776625742
45;18.34160846958811
46;18.279657619022714
47;18.72214757910806
48;18.335434571635904
49;18.401962031703132
50;19.071693274464245
51;18.719975006136885
52;18.531889417617716
53;18.60100759242177
54;18.96056271811656
55;18.653786969090504
56;18.71371079284344
57;18.58954823669153
58;18.57275573326957
59;18.57974892135409
60;18.593586253978668
61;18.55985273554348
62;18.564453021263034
63;18.56141329120366
64;18.557553447543537
65;18.273604963228887
66;18.62363796211603
67;18.545983542406383
68;18.56946664246406
69;18.221052174290804
70;18.339763882815916
71;18.42637671609006
72;18.464989940523623
73;18.409311961235275
74;17.97854218907392
75;18.668482639213433
76;17.926827600355605
77;18.472227605038317
78;18.17155582127833
79;18.60653621446094
80;18.63654702343396
81;18.86971661485444
82;18.41343372039423
83;18.369804577665267
84;18.342811660879377
85;18.613967896117266
86;18.489816790393398
87;18.379947414548642
88;18.628849083503958
89;18.723234054710378
90;18.608434857452153
91;18.34505804036145
92;18.629262789478826
93;18.41941759510959
94;17.55636759381344
95;17.67958185803406
96;17.57792567012556
97;16.718433986104856
98;15.46019307253674
99;15.183000904977376
100;14.499816777637193
101;14.099496098884291
102;13.469270836678463
103;12.840400552274765
104;12.95702003960347
105;12.72130709994025
106;12.613765269850052
107;12.499974668077307
108;11.834709811036463
109;11.618377533891403
110;12.15683910311406
111;12.281031953549792
112;11.710241391055744
113;12.03644534489636
114;11.564655635913455
115;11.560256986227369
116;11.800281903325727
117;11.94403738434858
118;12.012487040399586
119;12.369513158981256
120;12.520497320855535
121;12.381416822628543
122;11.968918452314707
123;12.52756521687186
124;12.096534539245997
125;12.360509355172383
126;12.409587294261057
127;12.337095374659901
128;12.220951848161162
129;11.862256210688267
130;12.25140133137434
131;12.171585441587009
132;12.27021777034064
133;12.413847806720277
134;12.139844109534327
135;12.497814381873821
136;12.356503781216766
137;12.52341326358471
138;12.462203100765981
139;12.516985039795397
140;12.454321134288472
141;12.438955962644318
142;12.521057973610365
143;12.366486126303561
144;12.530035251239768
145;12.33604310537523
146;12.469909678493492
147;12.240389189315387
148;12.087470748942351
149;12.160363682751742
150;12.226723102575763
151;12.042735116355859
152;12.618243080625753
153;12.639575215691947
154;12.546189303907463
155;12.486206331958977
156;12.270828030695325
157;12.553887412302757
158;12.651546640524847
159;12.715676377052809
160;12.866949919472352
161;12.605690482702244
162;12.391402868664786
163;12.674561756058056
164;12.60792612543286
165;12.635234506089718
166;12.722812041205092
167;12.699775332610683
168;12.56995237909715
169;12.27578415619613
170;12.76326976504992
171;12.38949952294727
172;12.437111739082733
173;12.95317861058353
174;12.6654527556083
175;12.624053791305865
176;12.007878704594384
177;12.36251311616501
178;12.390268111403893
179;12.578547244106295
180;12.366157982876146
181;12.591688406819554
182;12.622306217705459
183;12.284772847757766
184;12.721924468669148
185;12.484571033965453
186;12.867384128308647
187;12.881017385349136
188;12.458464399117219
189;12.949939176129872
190;12.718838224100967
191;12.481227440045945
192;12.87492824758344
193;12.743105580249313
194;12.942227049577419
195;12.334737089754146
196;12.806487661596146
197;12.678009751143327
198;12.800156251907373
199;12.597928731047409
200;12.543675383400723
201;12.56535819460214
202;12.945222898482735
203;12.963667889585
204;12.705969312794414
205;12.951618680599301
206;13.080222042038296
207;12.927706869927846
208;13.098154087333436
209;12.729646636782189
210;12.866555209595534
211;12.930297369118744
212;12.890161899025165
213;13.132027739945835
214;13.093901506282682
215;13.147422896925281
216;13.098726761126397
217;13.131904395143364
218;12.872280874048613
219;12.361201490074032
220;12.961304318267501
221;13.11142023838923
222;12.538987925297683
223;13.153813827752096
224;12.662088036492186
225;12.919941596485932
226;12.815409152851023
227;13.11913020903384
228;13.06347817149478
229;13.083771870993502
230;13.16136725209691
231;13.296340442798813
232;12.757679450796461
233;12.91465063075213
234;12.917275681002756
235;13.071620682454943
236;13.075328885840763
237;13.120566577200522
238;12.634511344330244
239;13.276769237100087
240;12.551670891151923
241;13.092511838281428
242;13.124220473426474
243;12.785446254111378
244;12.931373727844218
245;12.949939176129872
246;12.965391035548686
247;13.124015144403767
248;13.126602759704188
249;13.14952503370223
250;13.125616881186415
251;12.781082687062911
252;12.737687642544559
253;13.104701916197225
254;13.05510198364651
255;12.755235227929326
256;13.104497197453025
257;12.951138777728373
258;12.731887819374501
259;13.160417438014973
260;12.720805531966517
261;13.152370171307084
262;13.268746994659985
263;13.088548817934443
264;13.088303761444415
265;12.671498445633423
266;13.13716916716259
267;12.525320575991591
268;12.969520434636067
269;12.714365828298781
270;12.610693357466499
271;12.957580438375631
272;12.92635225301023
273;13.237088935176418
274;12.552384600651216
275;13.06909541866994
276;12.635082254629365
277;12.723661139525431
278;13.290357742640769
279;13.136839995239258
280;13.10707712115199
281;13.085976182379204
282;13.122947537044453
283;13.060386676506397
284;13.066123374640972
285;13.318760181254108
286;13.320705939892845
287;12.601903067923361
288;12.972207960906813
289;13.145033048241972
290;12.98819565729008
291;13.126561678475753
292;12.967836284430758
293;12.93975152788447
294;12.873663694541213
295;13.084343287819092
296;13.141038173296238
297;13.141202862406477
298;13.125370434695531
299;13.040530288898008
300;13.13753950529504
301;13.123276013116067
302;13.277777953648275
303;13.210905609030892
304;12.726093275441999
305;12.687251960120028
306;13.079610197240196
307;13.128287311494088
308;13.283328635628031
309;12.775554587626825
310;13.28884185713471
311;13.340916175245075
312;13.31453223159385
313;13.114740976061235
314;12.936997624996145
315;12.889369652866556
316;12.93113452153029
317;13.126808169703494
318;12.718452548812698
319;13.29065253831797
320;12.79059285620622
321;12.980237056293133
322;12.826539287221484
323;13.099094935008964
324;13.08279241540002
325;13.279459488553075
326;13.057255995816003
327;13.46879505730406
328;13.297520765962844
329;13.128492774218184
330;13.123850885811374
331;12.856616508857059
332;13.332180546726
333;13.293222025722454
334;13.175672322098908
335;13.163886988343554
336;12.770303432569525
337;12.900350935469088
338;13.244152817730848
339;13.255035062936312
340;13.275214432663397
341;13.30140044651918
342;12.915764158118881
343;13.344184374373642
344;12.931493334319928
345;12.593654387192275
346;13.003255228517041
347;13.276601132575962
348;13.330104338485105
349;13.269124788433857
350;13.320198295874976
351;13.323710292249046
352;13.297057042586175
353;13.290399855508271
354;13.270510216349956
355;13.261992316569964
356;13.482346285391005
357;13.277525760141819
358;13.118596780953453
359;12.912861435397271
360;12.945782277230778
361;12.727367622515551
362;13.075695745563035
363;13.288210340228297
364;12.93336745800969
365;13.136963432777387
366;13.206870601571232
367;13.292884987164454
368;13.107445764608086
369;12.93400558151009
370;12.948539921771049
371;13.315250793650794
372;13.267152102536203
373;13.299333813182319
374;13.294570350882754
375;13.304480499912769
376;13.493580236587022
377;13.312250254704495
378;13.313475663562318
379;13.294486072547006
380;13.288210340228297
381;13.320113692300364
382;13.222066704495303
383;13.079079978047199
384;13.489544270414562
385;12.93703752826109
386;13.285095735077523
387;13.146227863971164
388;13.29145276394012
389;13.306759813579271
390;13.286063631640966
391;13.318887061229415
392;13.313391145363822
393;13.10306434531601
394;13.103760262930981
395;13.270678166665611
396;13.239345214421444
397;13.27622291296063
398;13.45505522460358
399;13.105111372874948
400;12.910556092515868
401;12.916201667836862
402;13.275424520090523
403;13.445393667595232
404;13.298574803024778
405;13.337861644820109
406;12.759076570204819
407;13.341892222883153
408;13.069584103252826
409;12.887191477986745
410;13.29840614586603
411;13.335698865244169
412;13.348516143404993
413;13.364934406954106
414;13.22698690011416
415;13.286063631640966
416;12.676362141708676
417;13.102614085070226
418;13.10040416533923
419;13.076307224182868
420;13.268411196031787
421;13.28227701388933
422;13.13568802340075
423;13.306928682696853
424;12.987833690983802
425;13.414217912471695
426;12.981402100272051
427;13.273786014481747
428;13.311405276570895
429;13.298869963346736
430;13.487548878370035
431;13.324302859720571
432;13.226611501966188
433;13.307688646768979
434;12.68794279041909
435;13.137580655265301
436;13.136469696542608
437;12.936399105559412
438;13.311109559565596
439;13.119253313982222
440;13.474333480038936
441;12.727058666456283
442;13.36263512200406
443;13.452724829287224
444;13.332901014994453
445;12.993386058989538
446;13.267991471647022
447;13.290568309647163
448;13.482129597783356
449;13.347199327915073
450;13.055955375152527
451;13.437639965270993
452;13.290947347073288
453;13.307181994409738
454;13.231743788408394
455;12.942945926847106
456;12.965070415569322
457;13.062705160546887
458;13.077163390337818
459;13.235710476406863
460;13.082955647815142
461;12.817406451021437
462;13.165787755512028
463;12.886835119457281
464;13.503050360731313
465;13.132685618027484
466;13.121305403308556
467;12.909920280710395
468;13.330570369758261
469;13.303383331060228
470;13.289599756660161
471;13.49870461735523
472;13.335741265945135
473;13.06567564957619
474;13.286021546249046
475;13.292210961317842
476;13.101304413014145
477;13.471260823762172
478;12.943664883981446
479;13.30980011360427
480;13.153030089217117
481;13.472688785458002
482;13.287452599165555
483;13.318506428555551
484;13.304902536122698
485;12.82308844660491
486;13.323964243282909
487;12.6689340622829
488;13.003335854859312
489;13.295539628550689
490;12.93971160787556
491;13.123317073781237
492;13.347963898825057
493;13.113797879558152
494;13.486334580905712
495;13.449662019162936
496;13.287410504973705
497;13.074024662419111
498;13.290315630040148
499;13.522379302006932
500;13.125699032073328
501;13.304480499912769
502;13.28732631739012
503;13.345203361194809
504;13.332180546726
505;13.295961097709037
506;13.125288287921792
507;13.156825902701753
508;13.100117748842033
509;13.260944070315217
510;13.417994292807146
511;13.30203321778677
512;12.826421614348405
513;13.30207540467854
514;13.130835503907033
515;13.31018024879411
516;13.305999955586433
517;13.295118186111825
518;13.115192070167758
519;13.291242168907592
520;13.254448640364044
521;13.390236115899834
522;13.143838449678478
523;12.928942209289422
524;13.504658995048006
525;13.531453348259653
526;13.054451855471486
527;13.45263853385207
528;12.713363826220853
529;13.431228384782887
530;13.165002589494499
531;13.344693848332033
532;13.262411661475708
533;12.962906645403354
534;12.791490036535752
535;12.864660939230077
536;13.104742860713616
537;12.938514122132695
538;13.296509047564703
539;13.32883350970354
540;13.367021480017847
541;13.485293928520905
542;13.32697006574035
543;13.280762971078278
544;13.095414127285443
545;13.29575035978977
546;13.250093982290261
547;13.292674346744418
548;13.47987645949099
549;13.310222487377784
550;13.180847988133698
551;12.874770164867378
552;13.248670964644344
553;12.918548816809528
554;13.148824246756137
555;12.905233101954414
556;13.139021066645784
557;12.916917656768726
558;13.120771798328896
559;13.35467889324036
560;12.810594699595919
561;13.318210395961007
562;13.293222025722454
563;13.308786525909637
564;12.899835149964323
565;12.885211957740552
566;13.48906705773764
567;13.494535334523752
568;13.475718797490112
569;13.449791405455846
570;13.283202432227007
571;13.28311829795859
572;13.499139065813994
573;13.276979373741723
574;13.380838139962227
575;13.215442735656739
576;13.317280093474562
577;12.699506166111066
578;13.265767375662213
579;12.918668186158254
580;13.27992198532159
581;13.471044492335166
582;12.444454993739653
583;12.10309682929926
584;11.77930430191477
585;12.049550688331687
586;12.37980885590994
587;12.889211215320886
588;13.065634948819069
589;13.13293233930232
590;13.140955830289055
591;13.037814381587987
592;13.291200050701905
593;13.298869963346736
594;13.277357636459755
595;13.48711517560276
596;13.093860629483714
597;12.595469683274224
598;12.015067877062165
599;12.089874815162844
600;11.959192285539949
601;12.03416606175025
602;12.201469655625825
603;12.70273691734128
604;12.781939581219163
605;12.757989895333663
606;12.107638748563874
607;12.878683853376648
608;12.743879947618368
609;12.964148721451732
610;12.776683177063342
611;12.875995407464712
612;13.058597532309436
613;13.28863134482988
614;13.31673043036528
615;13.321932906029057
616;12.912026647210755
617;13.061322106102315
618;13.297057042586175
619;13.311785503456242
620;13.296509047564703
621;12.805353800875
622;12.946301743642296
623;13.276012800263349
