output.mp4-Viola-Jones-TF-No OpenVINO
1;1
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;1
13;1
14;2
15;1
16;2
17;2
18;2
19;1
20;2
21;4
22;2
23;1
24;2
25;2
26;2
27;2
28;1
29;2
30;1
31;1
32;3
33;3
34;3
35;3
36;3
37;2
38;3
39;4
40;2
41;2
42;4
43;2
44;2
45;2
46;3
47;3
48;3
49;2
50;3
51;4
52;3
53;3
54;2
55;2
56;4
57;4
58;2
59;2
60;2
61;1
62;1
63;1
64;2
65;1
66;1
67;1
68;1
69;1
70;3
71;2
72;1
73;2
74;4
75;6
76;4
77;4
78;4
79;4
80;4
81;3
82;2
83;3
84;3
85;2
86;4
87;2
88;2
89;2
90;3
91;2
92;2
93;2
94;3
95;3
96;3
97;3
98;2
99;3
100;3
101;3
102;3
103;3
104;3
105;3
106;3
107;2
108;2
109;3
110;3
111;2
112;2
113;2
114;1
115;2
116;3
117;3
118;3
119;2
120;3
121;2
122;3
123;2
124;4
125;3
126;3
127;3
128;3
129;3
130;4
131;3
132;4
133;2
134;3
135;2
136;2
137;3
138;2
139;3
140;2
141;2
142;2
143;2
144;3
145;3
146;3
147;3
148;3
149;1
150;1
151;1
152;1
153;1
154;1
155;1
156;1
157;1
158;1
159;1
160;1
161;2
162;1
163;1
164;1
165;1
166;1
167;1
168;2
169;2
170;2
171;2
172;2
173;2
174;2
175;2
176;0
177;2
178;1
179;1
180;1
181;2
182;2
183;3
184;3
185;2
186;2
187;2
188;2
189;1
190;3
191;1
192;2
193;2
194;3
195;3
196;2
197;1
198;2
199;2
200;3
201;3
202;3
203;3
204;4
205;4
206;4
207;3
208;2
209;2
210;4
211;2
212;3
213;2
214;3
215;2
216;2
217;2
218;2
219;2
220;1
221;1
222;2
223;1
224;1
225;1
226;1
227;1
228;1
229;3
230;3
231;3
232;2
233;3
234;2
235;2
236;1
237;2
238;2
239;2
240;1
241;0
