video.mp4-WIDERFACE_resnet-11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz-OpenVINO-Quantizated
1;7.971900801313729
2;9.099753756034062
3;9.509664283754708
4;9.110328200004345
5;9.110011598458751
6;9.109912664988457
7;7.973052503516709
8;9.11024904755492
9;7.9335251314119475
10;9.1101303214596
11;9.10643157535927
12;9.107538906175698
13;10.622309792381058
14;10.62190628379251
15;10.748562349443903
16;9.108804756909834
17;10.622874755911933
18;10.621933183411333
19;9.107222498463782
20;7.943306251538738
21;9.120074451291373
22;9.110051172448545
23;9.096240970021883
24;9.109833519759347
25;6.863677348724486
26;6.383548258957855
27;6.366803941242636
28;5.795278723859923
29;5.7914697309246765
30;4.2440399036306475
31;4.902602609388844
32;4.553823838202228
33;3.980310563191154
34;4.903886580412532
35;4.888711205806351
36;5.3160150774277115
37;5.309668998920167
38;5.3103748645281525
39;4.891772993398801
40;4.903731780402628
41;4.238922902471414
42;4.251314122381131
43;4.903175727649148
44;4.552548602043397
45;4.773936242863517
46;5.039680098431252
47;5.36770600310214
48;5.3212014336008115
49;5.310294184674442
50;5.310045437224089
51;4.630798429131507
52;4.243889606158354
53;4.24989259514449
54;4.244258927577588
55;5.309897544382031
56;5.311275956125
57;5.307371194223812
58;5.3105160601713575
59;4.903892313933925
60;4.894427361996837
61;4.903731780402628
62;4.252189049531269
63;4.903554059109615
64;4.536251147770055
65;5.321755062215867
66;5.56153510580604
67;5.309306055385441
68;4.895964215593578
69;5.064214512016073
70;3.994575238095238
71;4.903565524610748
72;4.545926899770335
73;5.774438740178727
74;5.382281079971255
75;4.903565524610748
76;5.143526358968574
77;5.237178022428082
78;5.893740497488948
79;5.31015972369927
80;4.903748979921106
81;4.46188787792717
82;4.64195563346924
83;5.299364602456433
84;5.310058882436424
85;4.847679026928442
86;4.979129297214905
87;4.9031986551666895
88;5.792309519469256
89;4.903611387151458
90;4.554174900649309
91;4.554338088945401
92;4.5545309629192055
93;4.943017992271349
94;5.805715045041554
95;5.310549679288331
96;5.310529507767067
97;5.310536231590462
98;4.915092482351948
99;4.903576990165498
100;4.902104105477593
101;4.903513930277881
102;4.577200558303787
103;4.553685405920665
104;5.077567108853502
105;4.857920187168098
106;4.554100728016982
107;5.3104353760272875
108;4.903565524610748
109;4.236405396833733
110;4.9037375135620485
111;5.311161621597665
112;4.896535782746858
113;5.311275956125
114;5.309507684556579
115;5.311154896190529
116;5.309910988845438
117;5.3106572633231615
118;4.542101820607562
119;4.940444513547545
120;4.459828828991678
121;4.554585366224453
122;4.541718191327398
123;5.31087916916216
124;5.309467357497212
125;5.309265731388853
126;5.311047291992726
127;5.310314354408039
128;4.554684284654737
129;4.553626080376423
130;4.763201766140791
131;4.673038056763159
132;4.903748979921106
133;5.791357777516966
134;5.304431294635123
135;5.320688417241637
136;5.410992781995627
137;5.321647028074285
138;4.820978125563929
139;4.903938182587721
140;4.554090838515218
141;4.895158532585924
142;5.310832096676982
143;5.792069555034482
144;5.311060742279007
145;5.310785025026242
146;4.9035311282682
147;4.554298527072441
148;4.903124141518642
149;4.902367669627276
150;5.791221839912075
151;4.556990301072021
152;5.8043010157482495
153;5.310502612643752
154;5.310489165184252
155;5.299505213203075
156;4.90329609950842
157;4.904213412530912
158;4.554911813351201
159;4.491093417395141
160;4.903554059109615
161;4.549023180549726
162;5.791597682976505
163;5.321863100743916
164;5.426099015895481
165;5.296319867462699
166;4.888454805466654
167;4.4630890765459
168;4.9038235125620675
169;4.903680182571101
170;4.90326170694555
171;4.916025738698297
172;5.310858995137763
173;5.310670711634008
174;5.31059002279058
175;5.5470159508131465
176;5.80332927009814
177;4.563708849079926
178;4.5535222643934725
179;4.902424969931869
180;4.554961279119395
181;4.9039840520995925
182;4.553804061646699
183;4.9890733652274655
184;5.3366720105860495
185;3.9458347836721637
186;4.280076737826033
187;4.404069846803238
188;5.210457925558214
189;4.986404295082435
190;4.2586868274575025
191;6.019155427610336
192;5.808360164239768
193;5.3103412476245095
194;5.310079050382591
195;5.310663987470071
196;4.554555691533202
197;4.903519662927916
198;4.89136225177611
199;4.9055957632946745
200;4.903920981741994
201;4.892868641714923
202;5.754442769121434
203;5.353271142548274
204;5.804172501785131
205;5.307478649512884
206;4.493157376589068
207;4.608937878350001
208;4.903794845893574
209;4.8932625102227245
210;5.3114777349468385
211;4.554807938734998
212;5.3103748645281525
213;4.897124636449293
214;5.778710975172908
215;5.771189075988695
216;4.902069729634335
217;4.553710125353663
218;4.9161064071188125
219;4.8945929986953365
220;5.310428652459282
221;5.790238481449525
222;5.7914697309246765
223;5.79106192148806
224;4.903943916229779
225;4.903938182587721
226;4.90276306899607
227;4.9018978576495735
228;4.910351028359495
229;5.30945391528022
230;5.296186113229656
231;5.808207341019811
232;5.791749633381479
233;5.309037240310823
234;4.904012720980264
235;4.554427105672642
236;4.904127399855015
237;4.903238778838341
238;4.4865488168307195
239;4.299394089735403
240;5.791565694433513
241;5.804357242396691
