video2.mp4-WIDERFACE_mobilenet-TF-No OpenVINO
1;0.5400172859956783
2;15.990362254195546
3;17.424139449480304
4;15.899439731313636
5;15.999450702452386
6;16.41208004319891
7;15.880597467012475
8;15.992679132477198
9;15.884145787257248
10;15.900343838020827
11;15.874106341991425
12;15.872664590326474
13;15.906434167911835
14;16.021390864572908
15;17.732276407297018
16;15.89823441562872
17;15.265559259852377
18;16.696405397874287
19;15.913072510395484
20;15.905167477541362
21;15.97927492723366
22;15.897210040971956
23;15.897089534985085
24;12.800546898366019
25;16.41432803578487
26;15.885048155400108
27;16.24767187814742
28;15.997619982988981
29;16.677086771026755
30;15.901368616597793
31;15.996887812505959
32;16.423068941348756
33;15.892451443251312
34;15.99780303608208
35;16.005311821473953
36;15.857721855907084
37;15.999450702452386
38;15.892391226095885
39;15.898113894111226
40;16.000488296151616
41;18.385103622400674
42;21.106602254428342
43;14.795192792716524
44;17.272024971380098
45;15.977814009477806
46;15.498124766750545
47;15.860600193610843
48;15.917118580390044
49;15.900464393350646
50;16.004212534579796
51;15.88186024673033
52;15.907459731709075
53;16.000427257502757
54;15.871883750851435
55;15.905529368489312
56;21.336589038447844
57;15.898053634037714
58;18.503438813818782
59;16.001403931771968
60;18.37688728432601
61;19.11828868620292
62;16.0
63;17.26989146367574
64;15.730861984255275
65;15.7484042473304
66;16.15723074196916
67;15.89100635745732
68;15.899078117418728
69;15.99768100022122
70;15.882822499413052
71;15.896065307854983
72;15.998169154836102
73;16.013989271328484
74;15.89986163498171
75;16.157790927021697
76;15.892993418185814
77;15.90667546514362
78;21.343320645647175
79;15.734638831054339
80;15.889862517568883
81;15.999694830039406
82;15.8824014995172
83;15.887755875089017
84;15.957146335524714
85;15.896185798314232
86;15.89974108879176
87;15.99993896507658
88;20.043409904377786
89;21.158775160167483
90;16.028003026527976
91;15.889140177215094
92;15.87861350455048
93;21.334961061685817
94;15.95647856835794
95;15.877291138282168
96;16.00286916675887
97;22.090747733940074
98;15.877892186553604
99;15.999206582315178
100;20.44984446763074
101;16.311363459593995
102;15.978848798625476
103;18.903053383509477
104;21.191915925626517
105;16.000244144350347
106;17.724857797273426
107;15.902453820255392
108;15.878252837360025
109;16.443414681956288
110;15.853166623830186
111;16.006777772265327
112;21.330078621629593
113;15.872844794962232
114;15.992862072515548
115;18.906632167794342
116;21.16037635900411
117;16.00109870825481
118;17.725681780722923
119;15.869061356679921
120;21.335937817930247
121;16.662445078300664
122;15.883604415579498
123;16.004884303071005
124;15.998413243315406
125;15.893234307800155
126;16.00079349638158
127;19.45184463768116
128;15.877771973258833
129;16.000305181602126
130;18.284598282401152
131;21.11893013232362
132;14.918013778778406
133;17.119049173904525
134;15.897270294650506
135;15.743734305265173
136;16.155861564239355
137;15.889561534440041
138;16.70970877654277
139;15.997497949920858
140;15.873505580302233
141;13.891459722985818
142;21.329427798458127
143;16.01924920463356
144;14.491250254805019
145;17.70234030430287
146;21.129888514415544
147;21.333875881853277
148;16.672114987121187
149;15.886732850276312
150;15.854245258056956
151;15.973067871097468
152;15.902875883903013
153;13.696715181874884
154;15.996399736082349
155;15.885770123736409
156;14.339795004341969
157;15.997070848843595
158;15.828099822258114
159;15.38161161495216
160;16.531296434244183
161;15.851728673146987
162;15.8754882664648
163;15.977387958783307
