output2.mp4-WIDERFACE_mobilenet-TF-No OpenVINO
1;3
2;3
3;2
4;2
5;3
6;3
7;4
8;4
9;3
10;3
11;2
12;2
13;1
14;2
15;1
16;2
17;1
18;2
19;4
20;2
21;3
22;3
23;3
24;2
25;4
26;2
27;2
28;3
29;2
30;2
31;1
32;5
33;5
34;5
35;3
36;1
37;3
38;3
39;3
40;2
41;2
42;1
43;1
44;0
45;0
46;1
47;1
48;1
49;1
50;2
51;1
52;1
53;0
54;0
55;1
56;1
57;1
58;1
59;1
60;1
61;3
62;3
63;2
64;3
65;1
66;2
67;3
68;2
69;3
70;2
71;2
72;2
73;4
74;4
75;4
76;3
77;3
78;2
79;2
80;2
81;2
82;2
83;1
84;1
85;1
86;2
87;2
88;1
89;1
90;2
91;2
92;2
93;2
94;3
95;2
96;4
97;3
98;1
99;1
100;2
101;3
102;1
103;2
104;3
105;3
106;2
107;2
108;4
109;4
110;4
111;3
112;5
113;6
114;5
115;4
116;2
117;5
118;4
119;5
120;4
121;4
122;1
123;2
124;4
125;2
126;4
127;6
128;5
129;6
130;5
131;6
132;5
133;6
134;6
135;7
136;6
137;6
138;7
139;6
140;6
141;6
142;6
143;5
144;6
145;4
146;6
147;5
148;5
149;3
150;4
151;4
152;3
153;4
154;5
155;5
156;5
157;5
158;4
159;5
160;6
161;6
162;4
163;4
164;4
165;6
166;6
167;6
168;5
169;6
170;4
171;4
172;5
173;5
174;7
175;4
176;8
177;5
178;7
179;7
180;6
181;6
182;8
183;6
184;6
185;8
186;7
187;6
188;7
189;6
190;6
191;6
192;6
193;7
194;6
195;5
196;3
197;8
198;7
199;4
200;5
201;5
202;7
203;5
204;4
205;2
206;2
207;4
208;5
209;4
210;5
211;5
212;6
213;5
214;5
215;5
216;5
217;4
218;4
219;6
220;7
221;7
222;7
223;8
224;8
225;6
226;6
227;5
228;4
229;3
230;3
231;4
232;4
233;5
234;7
235;6
236;7
237;7
238;5
239;5
240;5
241;5
242;5
243;5
244;5
245;5
246;4
247;5
248;3
249;5
250;5
251;5
252;5
253;5
254;5
255;4
256;6
257;6
258;7
259;8
260;6
261;6
262;6
263;4
264;5
265;5
266;4
267;4
268;3
269;4
270;5
271;4
272;3
273;3
274;3
275;4
276;3
277;5
278;4
279;6
280;4
281;4
282;4
283;4
284;4
285;5
286;4
287;3
288;2
289;4
290;3
291;2
292;2
293;2
294;2
295;3
296;2
297;2
298;3
299;2
300;2
301;3
302;1
303;2
304;3
305;3
306;4
307;2
308;2
309;3
310;2
311;2
312;2
313;2
314;1
315;1
316;1
317;2
318;2
319;2
320;1
321;1
322;1
323;1
324;1
325;1
326;1
327;2
328;2
329;2
330;1
331;3
332;2
333;2
334;3
335;2
336;2
337;4
338;1
339;1
340;2
341;2
342;2
343;1
344;1
345;1
346;1
347;2
348;2
349;3
350;1
351;1
352;1
353;2
354;2
355;1
356;1
357;1
358;1
359;1
360;1
361;0
362;2
363;1
364;1
365;1
366;2
367;1
368;1
369;1
370;1
371;2
372;1
373;2
374;1
375;3
376;4
377;3
378;2
379;2
380;2
381;3
382;3
383;4
384;3
385;4
386;3
387;4
388;3
389;3
390;3
391;4
392;3
393;5
394;2
395;2
396;3
397;3
398;2
399;2
400;2
401;1
402;2
403;2
404;3
405;2
406;1
407;1
408;2
409;4
410;4
411;4
412;4
413;5
414;4
415;4
416;5
417;6
418;4
419;6
420;5
421;6
422;5
423;8
424;5
425;5
426;5
427;4
428;4
429;6
430;5
431;5
432;7
433;5
434;6
435;6
436;6
437;7
438;6
439;5
440;5
441;6
442;6
443;5
444;5
445;5
446;4
447;6
448;6
449;6
450;5
451;7
452;7
453;7
454;6
455;6
456;7
457;9
458;9
459;8
460;6
461;7
462;6
463;6
464;7
465;7
466;6
467;7
468;5
469;6
470;5
471;6
472;6
473;2
474;4
475;5
476;3
477;5
478;6
479;4
480;5
481;6
482;6
483;3
484;3
485;4
486;5
487;4
488;5
489;4
490;4
491;5
492;6
493;6
494;5
495;4
496;5
497;4
498;3
499;4
500;4
501;5
502;4
503;3
504;3
505;5
506;5
507;5
508;4
509;6
510;5
511;5
512;6
513;5
514;3
515;6
516;5
517;4
518;8
519;5
520;5
521;4
522;4
523;3
524;4
525;4
526;4
527;4
528;4
529;4
530;4
531;4
532;5
533;5
534;4
535;3
536;4
537;4
538;4
539;4
540;6
541;7
542;8
543;5
544;5
545;6
546;5
547;7
548;4
549;5
550;4
551;3
552;6
553;6
554;5
555;6
556;5
557;4
558;5
559;5
560;5
561;7
562;4
563;6
564;7
565;8
566;7
567;7
568;6
569;7
570;6
571;7
572;7
573;6
574;4
575;6
576;4
577;5
578;7
579;8
580;5
581;6
582;7
583;6
584;7
585;7
586;6
587;4
588;5
589;4
590;5
591;4
592;4
593;5
594;4
595;2
596;2
597;2
598;5
599;5
600;4
601;7
602;5
603;6
604;6
605;8
606;7
607;5
608;5
